3.000000000000000062e-03,1.362199665478039501e+00,1.261810887990002739e+00,1.213106193952155687e+00,1.126271478092945699e+00,1.126600102970831907e+00,1.196327317284306968e+00,1.037879798503883233e+00,1.052288309685943002e+00,9.375211947834711790e-01,1.074837043848596352e+00,9.569472074668035066e-01,9.403638546703712020e-01,1.068043907282871796e+00,1.006068005004226329e+00,8.816377100098449215e-01,1.064973219108459990e+00,9.194397477585740663e-01,8.835888280344816881e-01,1.159670036576827767e+00,9.046653822875729833e-01,9.448346791887598517e-01,9.827402832728792115e-01,1.101514051715474229e+00,1.022334326259440207e+00,8.519520391096131462e-01,9.664099330783830766e-01,1.021440132997875949e+00,1.064477691243188584e+00,1.012748901389083578e+00,1.031601943043995107e+00,9.635604440276349658e-01,1.084860661755498557e+00,1.049191673554863424e+00,1.107883820139180298e+00,8.989544718799951095e-01,8.764584592830914067e-01
3.500000000000000073e-03,1.357776528638345193e+00,1.307775296945063337e+00,1.211993055092523752e+00,1.084373788256600912e+00,9.770968077307147226e-01,1.015534544844899800e+00,9.787523254933725436e-01,1.042498921952792035e+00,9.663467871498323536e-01,1.063537226856020590e+00,1.045541031765373940e+00,1.029243616017058383e+00,1.069781038041933474e+00,1.029811217545354873e+00,9.572632435111303462e-01,9.530599093973067815e-01,1.297528195228178749e+00,8.621961819396725124e-01,1.094599875978562009e+00,1.000319844649983470e+00,1.074481070621119416e+00,8.489382152114904878e-01,1.066941694019280851e+00,1.094828160267571793e+00,1.132214311202232482e+00,8.590779334449087923e-01,9.566973666641465091e-01,1.052951756771757452e+00,1.117407183188018793e+00,1.131237401553181643e+00,1.065295478353566638e+00,1.057707951881488695e+00,8.799125830114153946e-01,9.680687445266386026e-01,9.577732386179311774e-01,1.039383077825708490e+00
4.000000000000000083e-03,1.349584105592777750e+00,1.275565144380401028e+00,1.256282825453732599e+00,1.182516049976647610e+00,1.152236328318547054e+00,1.152570683398840057e+00,1.015119307375148328e+00,1.101795995266181105e+00,1.081541968867437475e+00,1.029163064936134520e+00,1.180158922311869585e+00,1.097665219241440226e+00,8.830855427476723696e-01,1.154997432212911068e+00,9.122831565941960097e-01,9.717214844795971640e-01,1.022825581832681907e+00,9.703850546617960315e-01,9.868777981536988042e-01,1.174875702489151630e+00,9.732861595768576013e-01,1.083223211168989897e+00,9.037175916547711685e-01,9.969869717546708809e-01,1.068998205918935129e+00,9.311045030641519338e-01,1.256264140585169997e+00,1.075971036247382440e+00,1.007509855450109404e+00,1.087413269890614043e+00,1.059749968319126934e+00,8.639398761166393603e-01,1.187394122290807541e+00,8.734890155792083277e-01,9.893066183211203235e-01,9.255953085265019586e-01
5.000000000000000104e-03,1.364966101165171253e+00,1.312987714492947600e+00,1.247921691782654552e+00,1.134530703909538030e+00,1.207330048149668489e+00,1.063389933042908631e+00,8.983578018713670454e-01,9.752862269405712103e-01,9.943030090488667039e-01,1.119476228068696289e+00,1.086368838616774024e+00,1.144020623062947717e+00,9.824509799404953503e-01,1.014430882060311401e+00,1.109317108389460182e+00,9.720243197354863085e-01,1.041018202488989797e+00,1.046478846991247824e+00,1.069952575735378719e+00,9.847194406683378309e-01,1.026719392455768043e+00,1.140151959133792081e+00,9.318227532598364338e-01,9.688590196476093430e-01,1.015339255756851911e+00,1.152068925903696694e+00,9.897456724512976312e-01,1.085740043265615906e+00,9.603165252348275782e-01,9.612010241017354684e-01,9.886882618812325996e-01,9.864750344581174613e-01,9.218835078463361032e-01,9.954171562247078331e-01,1.037285802137126289e+00,1.114273597785183867e+00
6.000000000000000125e-03,1.351358545143999113e+00,1.294296147128050745e+00,1.273238654139794201e+00,1.179184335882498935e+00,1.032208468857239714e+00,9.534545249378849618e-01,1.119307372732617711e+00,9.405970705455588554e-01,1.061092137220575049e+00,1.134651127817948302e+00,1.033373854565779792e+00,1.048835665195207545e+00,9.988310853219802832e-01,9.956848715141173312e-01,1.065484926130231269e+00,1.115467813482931891e+00,9.805428077965018252e-01,1.100018996426201934e+00,9.630874117018863867e-01,1.012451471889665777e+00,1.063039454997737998e+00,1.073828689467247077e+00,9.689456871272211780e-01,1.034783704084165645e+00,9.350852757782283087e-01,9.909255462276422843e-01,9.645649023487671281e-01,9.186477621934958648e-01,1.138782766898495780e+00,1.036629699048313036e+00,1.184306918396964559e+00,9.791823693039642951e-01,9.356832429239100302e-01,1.080872762752469907e+00,9.944607196346270106e-01,1.043248534695178309e+00
7.000000000000000146e-03,1.361490298093425366e+00,1.293354442242931501e+00,1.224378654520266840e+00,1.191860470495451851e+00,1.095271934765699395e+00,1.145414439993288402e+00,1.154645118931397318e+00,1.057164996672035784e+00,9.096026392955310902e-01,1.068822340098090073e+00,9.986480027606425836e-01,1.033385385013011692e+00,1.079873394723240176e+00,1.044386828187283900e+00,9.700799034129676812e-01,1.068451020739783264e+00,1.131811416517371383e+00,1.018444838413020248e+00,1.143830678704580439e+00,1.013962685486805793e+00,1.003682258314491538e+00,1.029553611392391321e+00,9.851792462155601893e-01,1.122120127983336602e+00,9.382604750980071406e-01,1.001317274098939780e+00,1.019700904660949536e+00,1.107324340282754838e+00,9.502813479921632389e-01,1.084431082498399812e+00,1.093059814657765694e+00,1.021988553691133728e+00,9.774210012079155296e-01,9.464791682053286248e-01,9.905914133529485355e-01,9.098977833974906115e-01
8.000000000000000167e-03,1.355178011368468827e+00,1.277761069740364297e+00,1.187888695536160055e+00,1.124795497106883202e+00,1.049810325688609769e+00,1.087694710615490390e+00,1.067436579121510132e+00,1.002997756605843449e+00,1.006754998175601212e+00,1.022297201964928792e+00,1.104656888470487486e+00,9.344610384713888385e-01,1.012081732795582445e+00,1.191393684449751245e+00,1.031300064108702008e+00,1.028790702579833294e+00,9.967489516409235861e-01,9.566984434851196761e-01,1.068259769728045594e+00,1.032019497373309225e+00,9.972965157796120916e-01,9.954719146919310813e-01,8.415850542939246060e-01,1.109631067019585249e+00,1.104631290255713605e+00,1.013255368375503895e+00,1.121521721007334493e+00,1.079729491055009705e+00,9.196681193190716641e-01,1.013108915500214202e+00,9.283031617739071484e-01,1.008370495863771810e+00,9.209683530230279302e-01,1.015290226533851037e+00,9.653266486044002059e-01,1.162759697462112385e+00
1.000000000000000021e-02,1.351016441684849578e+00,1.277856041362972705e+00,1.236831205663917022e+00,1.156649204521365437e+00,1.097226842245047518e+00,1.080724201079934055e+00,1.123927245834750011e+00,1.034071516625325149e+00,1.065645804764820292e+00,9.598058604465281585e-01,1.087826906222424839e+00,1.027921203643428871e+00,1.062975761302505262e+00,1.005655003445619977e+00,9.907547602440315293e-01,9.970511252694068682e-01,1.000022494673049822e+00,1.020135815062068296e+00,1.014540734235428454e+00,1.022734152375016414e+00,9.910990940825120665e-01,9.985307015330684433e-01,1.001619670918296956e+00,1.120928665815750902e+00,1.046284561417722303e+00,9.823474652499619708e-01,9.926804851435093724e-01,1.008452129943536058e+00,1.036640866049260978e+00,1.007156563110203296e+00,1.059213266013951493e+00,1.015548023084752893e+00,9.778384197835224834e-01,1.003422383499878112e+00,1.048565485325142710e+00,9.982161830371785172e-01
1.200000000000000025e-02,1.355018935858091078e+00,1.271621686126241935e+00,1.215014598200382157e+00,1.192092899564397346e+00,1.129228610794859478e+00,1.087028635179296820e+00,1.075361449542172609e+00,1.051405768320153644e+00,1.010676833182087453e+00,1.075348770132081855e+00,1.092055094046348263e+00,1.060636250071103515e+00,1.032648441865994471e+00,1.024586963606294088e+00,1.006375527891234745e+00,1.020420621122782423e+00,1.046864123669112079e+00,9.892051403043865543e-01,9.750041783973989462e-01,1.096246510474637059e+00,1.058394811100001665e+00,9.957033058820916605e-01,9.239099903869734121e-01,9.822353854667470463e-01,9.759802822023241342e-01,9.940881675650565796e-01,1.012455291105351929e+00,9.870906609317697811e-01,9.952121721687332556e-01,9.721473655071832809e-01,1.031591585679077827e+00,1.004471587231289709e+00,9.936925307694967069e-01,9.564093923515185613e-01,1.084302768710900589e+00,9.884650173054229105e-01
1.400000000000000029e-02,1.358855028114135388e+00,1.285857825910732277e+00,1.238974499069471324e+00,1.188425585344392132e+00,1.110014728358586389e+00,1.074760986458457968e+00,1.009604362015136259e+00,1.144770261846993487e+00,1.087426100387862027e+00,1.094416887993340692e+00,9.937654643905180496e-01,9.806030154451036429e-01,1.076950374933472787e+00,1.067440741668019610e+00,1.009434102343825135e+00,1.090768567493248575e+00,9.617945261178982852e-01,1.011701019157917658e+00,9.361238410675284394e-01,1.007879706885024707e+00,9.828721104908082484e-01,1.028452749258757848e+00,9.855385788299135807e-01,1.031408123619778072e+00,9.550031812387433927e-01,9.231289249264736929e-01,1.020028120772660030e+00,1.082456407455603786e+00,1.045104446385602071e+00,9.845385338237168105e-01,9.477305623114054001e-01,9.572200277063028784e-01,1.006427627556012006e+00,9.014900470209932237e-01,1.102516404326327359e+00,1.013069668257428946e+00
