3.000000000000000062e-03,1.352679075870388825e+00,1.256795232590764977e+00,1.248892494600367886e+00,1.172428574289919201e+00,1.142865026774920745e+00,1.217011100682069635e+00,1.195089319612286705e+00,1.136819434797830208e+00,1.192246725333070856e+00,1.148441388575461408e+00,1.022297207261783525e+00,1.073210507432420524e+00,1.071999844991668338e+00,1.046771390305079485e+00,1.011767679247637108e+00,1.042620717046071288e+00,1.021540490440566717e+00,1.065278008513001584e+00,9.212074038900605055e-01,1.010252559380547144e+00,1.127777370282077918e+00,1.126738474633573794e+00,1.143511691532551167e+00,1.148098807588146419e+00,7.179134233087998140e-01,1.036781328005655034e+00,1.111060742584173422e+00,1.284935430220146113e+00,9.499782379005911048e-01,1.024571503948318751e+00,7.146279180637036266e-01,1.079079199627295038e+00,8.828754992895522236e-01,9.256672462367477872e-01,8.829362549769840252e-01,1.061525875227157689e+00
3.500000000000000073e-03,1.382491114654118558e+00,1.275638947301305004e+00,1.213984154000871118e+00,1.205885517959651487e+00,1.253479875806305488e+00,1.217034256543683579e+00,1.185013838721103108e+00,1.191175587173891381e+00,1.173078096796106751e+00,1.166205151236034521e+00,1.025769867984303918e+00,1.036244630110147336e+00,1.087252225670513717e+00,1.036190711775835105e+00,9.703548834547124358e-01,9.245054618595028861e-01,1.030363930412447449e+00,9.877619572576742391e-01,9.556332977596365685e-01,8.451738447785149821e-01,1.034558949443666886e+00,7.596845195423729269e-01,9.587463708869765622e-01,8.396480714281532309e-01,1.009260877112364785e+00,1.104448886235537941e+00,1.199883881685991138e+00,8.591628320207101988e-01,1.227289805580438209e+00,1.151338915911716887e+00,9.059256134340734068e-01,1.167171370551389309e+00,8.888840046071152523e-01,9.444345641204682229e-01,1.072420530167739638e+00,6.840528255971097815e-01
4.000000000000000083e-03,1.343285302068759179e+00,1.232037884324434174e+00,1.256554701906176685e+00,1.233652839933587542e+00,1.174987420268970517e+00,1.201708847984093387e+00,1.173022644244816615e+00,1.142423017538306551e+00,1.078805682006371169e+00,1.103280696881782763e+00,1.242143290922096854e+00,1.038169727303802414e+00,1.013325832278350935e+00,1.029112282510401322e+00,1.132305316176190013e+00,9.699078628237144395e-01,1.132209647677915987e+00,1.017870816855242611e+00,8.376831900854858626e-01,1.031045100239431855e+00,1.090158360339806398e+00,1.091364331079001548e+00,1.063922064620589136e+00,1.026865556358934839e+00,1.042402350542470213e+00,9.874929831045375916e-01,1.130086349661599154e+00,1.034387197484410992e+00,9.468541538291995741e-01,1.072027544083072881e+00,1.240910998060307913e+00,9.497011423176491274e-01,1.327266983070150452e+00,8.176706731420118057e-01,1.163992035165085870e+00,1.282348581944850796e+00
5.000000000000000104e-03,1.321739398657377995e+00,1.257086729444947482e+00,1.222127032264201052e+00,1.226709574764190291e+00,1.189914260674912461e+00,1.189098141688007093e+00,1.118808316130413205e+00,1.170203300069112107e+00,1.159306133629841140e+00,1.024485567864855451e+00,1.051347847696503912e+00,1.087782189201348615e+00,9.796726045266133109e-01,1.021170088718571289e+00,1.016605421692043265e+00,9.622114218594983726e-01,1.033531629752137082e+00,9.564653638331984675e-01,1.000228442727152389e+00,1.025597567249992181e+00,9.469354222330339521e-01,9.500788491298266525e-01,1.256418561170666859e+00,1.112601760612361712e+00,1.047054282601571629e+00,1.034145686546283249e+00,9.325688150940385501e-01,9.131056887717429182e-01,9.793577485522828585e-01,9.866951369316797615e-01,1.129354275267899332e+00,1.027381764720231683e+00,1.196978009217407379e+00,9.920274897935339453e-01,9.060508209056357121e-01,1.154051767630202008e+00
6.000000000000000125e-03,1.336179904219054082e+00,1.241983444675760939e+00,1.270148463985715903e+00,1.191906814781574786e+00,1.194028737683111574e+00,1.199478225277175181e+00,1.162336698952326497e+00,1.167300898065925407e+00,1.118430263862476348e+00,1.121403764991001584e+00,1.076453687041049712e+00,1.104825432954913644e+00,1.016604585370050495e+00,1.017646474293917969e+00,9.874050196945495239e-01,9.729493074602870717e-01,9.938685747301934104e-01,9.091763049139574004e-01,9.791498062771228916e-01,1.062165781179141844e+00,9.555615023712796807e-01,9.953021428148944860e-01,1.089479073002981524e+00,9.397755040880720889e-01,1.011662596276756698e+00,1.146251227315252752e+00,1.034437764528156833e+00,1.021208339232348106e+00,9.472024188072225570e-01,1.004716298872943003e+00,1.126751302385903486e+00,8.637810812647115366e-01,1.100629041521334672e+00,1.021912545665374150e+00,9.760387130640643116e-01,1.116608223507256303e+00
7.000000000000000146e-03,1.357300319416419487e+00,1.248886357247160461e+00,1.278676688936887018e+00,1.262620259624973373e+00,1.257867774299459285e+00,1.205826424644085959e+00,1.097765337025797594e+00,1.084150788970647872e+00,1.096587031594490114e+00,1.101351078217331247e+00,1.074822326271234418e+00,9.698840696609257739e-01,1.025614913866966127e+00,1.047481218124323377e+00,1.034411485272317188e+00,1.078650078349876029e+00,1.150741949538762743e+00,9.236652565280616400e-01,9.943755688349178445e-01,1.003004038526682518e+00,9.995082683263429857e-01,1.009295670907114140e+00,1.054735419227305515e+00,1.031818009316325391e+00,9.339102597190207522e-01,9.244053516188637243e-01,1.113282317283451395e+00,1.194457347642711831e+00,9.649808271983992825e-01,9.389627962678046558e-01,8.777720587985079481e-01,1.014249285178365323e+00,1.027569583735514769e+00,9.683558898916431179e-01,7.568448339773569122e-01,1.030576262173596991e+00
8.000000000000000167e-03,1.357118697062918100e+00,1.261198897986558709e+00,1.248602934470352199e+00,1.205880097923939243e+00,1.181701628151782257e+00,1.168314871483022488e+00,1.092436952821001395e+00,1.174980304226651784e+00,1.076982629487730714e+00,1.075822987166460409e+00,1.069553521435131049e+00,1.072710678431487707e+00,1.078083201004995439e+00,9.904967010521159576e-01,9.772585981888731732e-01,1.001268954622428486e+00,9.375371615198201392e-01,9.729050183994207845e-01,9.953539249603513550e-01,9.704823253914348635e-01,1.018859027624211100e+00,8.626626656664688753e-01,9.713784397167628537e-01,9.430072649883850522e-01,1.044769356050933684e+00,8.836228330225678329e-01,1.008194397454561742e+00,1.121969062150510732e+00,9.955548339031807803e-01,8.872283400816662891e-01,8.480975699328794359e-01,8.938886341397056512e-01,8.799360049365068104e-01,9.230754243202909937e-01,9.632843389561905889e-01,1.019315853134427297e+00
1.000000000000000021e-02,1.341649890291174874e+00,1.267557060266967239e+00,1.211679346812360780e+00,1.243655360626786388e+00,1.247975253483785130e+00,1.190135861477360946e+00,1.108572919214378283e+00,1.135486137045383703e+00,1.093911688283100370e+00,1.057662546912314205e+00,1.016971643063459663e+00,1.112791813406035946e+00,1.058568412164133443e+00,1.063019007715477526e+00,9.804120028434336609e-01,1.057732178754493990e+00,1.006033974015394294e+00,9.154970870786864889e-01,1.003489454174474549e+00,1.031352924864363807e+00,1.011459205106537862e+00,9.159316506988979256e-01,9.678735658542569897e-01,1.053927110818240864e+00,8.678023860728387717e-01,8.741308097399225208e-01,1.067583049024187769e+00,1.062564965676664919e+00,9.537994267933627146e-01,1.079467991376709346e+00,1.064935554666411210e+00,9.328489033035465283e-01,1.132731946239835086e+00,1.179555189203790988e+00,8.442172290611585916e-01,1.074336610026929151e+00
1.200000000000000025e-02,1.341700949605807436e+00,1.251721082243222982e+00,1.252359963632726947e+00,1.247687205687324496e+00,1.184850153256987504e+00,1.153745202482723498e+00,1.135747001676910894e+00,1.100667151501330654e+00,1.143215973660798301e+00,1.102594058100890617e+00,1.048526541773974863e+00,1.059621359774427729e+00,1.031591226229624292e+00,1.080304964971248394e+00,1.061140815154176353e+00,9.969268472909543766e-01,9.497985219668050316e-01,9.428150919883311332e-01,9.238692623276986149e-01,1.006179902329013442e+00,9.728596422925667175e-01,1.072797230568781401e+00,1.056192360238696004e+00,9.428578854004461274e-01,1.081018888583553217e+00,1.026409301251153705e+00,1.025683417086242333e+00,1.004404944220569362e+00,1.062617481004012543e+00,1.062239429722365847e+00,1.013429647448490289e+00,9.708740742505801435e-01,1.251931064523670756e+00,9.882276249057891926e-01,8.814870696494454538e-01,1.019460608548559133e+00
1.400000000000000029e-02,1.338361894314193723e+00,1.250600301228438571e+00,1.217478386818098057e+00,1.262181274892078875e+00,1.196915516459835072e+00,1.165082545325369257e+00,1.136961462064176143e+00,1.149236112228754880e+00,1.105263784658964354e+00,1.098887478024460407e+00,1.084319851982026295e+00,1.019483436499740270e+00,1.005313801978887644e+00,1.008246917926675312e+00,1.098334514324459388e+00,9.779614900544417733e-01,1.005125126717273165e+00,9.970074547504313989e-01,9.599846650261925074e-01,1.075468721303939557e+00,1.098998567525217185e+00,9.705568581078350965e-01,9.819299668685099736e-01,1.018175651010842397e+00,1.022375188107794930e+00,1.030756066072352484e+00,1.050804105168210434e+00,9.940738557544946952e-01,1.006837000927497838e+00,9.475363611185155799e-01,9.988152011887588833e-01,1.074155709751195120e+00,1.071968214540632847e+00,1.112009603891264131e+00,1.036238850881179951e+00,1.014879781967068961e+00
