1.600000000000000033e-02,8.569754660129547119e-03,1.479198783636093140e-02,1.931753009557723999e-02,2.228814736008644104e-02,2.371835708618164062e-02,2.537714876234531403e-02,3.066358715295791626e-02,3.351511806249618530e-02,3.192950785160064697e-02,3.140685334801673889e-02,3.343795612454414368e-02,3.366716578602790833e-02,3.347104042768478394e-02,3.908663615584373474e-02,4.049124941229820251e-02,4.017065837979316711e-02,4.164571315050125122e-02,4.059354588389396667e-02,4.309487715363502502e-02,4.414105042815208435e-02,4.930476844310760498e-02,4.609059914946556091e-02,5.146689340472221375e-02,6.509882956743240356e-02,6.362084299325942993e-02,6.700215488672256470e-02,7.140181958675384521e-02,6.910506635904312134e-02,7.318954169750213623e-02,7.891514152288436890e-02,8.539485186338424683e-02,8.293815702199935913e-02,8.641879260540008545e-02,9.964167326688766479e-02,9.594392031431198120e-02,1.228665634989738464e-01
2.000000000000000042e-02,6.020665168762207031e-03,1.045812852680683136e-02,1.352040749043226242e-02,1.560712326318025589e-02,1.729160547256469727e-02,1.827632635831832886e-02,2.121931500732898712e-02,2.329024858772754669e-02,2.297757379710674286e-02,2.309268340468406677e-02,2.400065958499908447e-02,2.393620647490024567e-02,2.633230201900005341e-02,2.559868432581424713e-02,2.699327655136585236e-02,2.855366468429565430e-02,2.918539755046367645e-02,3.046257980167865753e-02,3.119865618646144867e-02,3.405407816171646118e-02,3.313739970326423645e-02,3.592149168252944946e-02,3.627198934555053711e-02,4.160499200224876404e-02,4.693137854337692261e-02,4.734878242015838623e-02,5.294270440936088562e-02,5.302787199616432190e-02,5.109908059239387512e-02,5.836607143282890320e-02,5.623669549822807312e-02,5.853236466646194458e-02,6.732002645730972290e-02,6.788478791713714600e-02,6.792768090963363647e-02,8.174106478691101074e-02
2.400000000000000050e-02,6.152519956231117249e-03,1.029852125793695450e-02,1.376120746135711670e-02,1.588946208357810974e-02,1.712545193731784821e-02,1.844096742570400238e-02,2.147747576236724854e-02,2.319957502186298370e-02,2.269980870187282562e-02,2.328073419630527496e-02,2.355706319212913513e-02,2.466659061610698700e-02,2.536886744201183319e-02,2.676129341125488281e-02,2.709101699292659760e-02,2.809470519423484802e-02,2.962131425738334656e-02,3.091412968933582306e-02,3.282043710350990295e-02,3.258367255330085754e-02,3.266608715057373047e-02,3.509353846311569214e-02,3.963064402341842651e-02,4.069834202527999878e-02,4.663017764687538147e-02,4.684910550713539124e-02,4.826027899980545044e-02,5.364186316728591919e-02,5.179287493228912354e-02,5.764312297105789185e-02,5.963609740138053894e-02,6.487084180116653442e-02,6.331611424684524536e-02,6.610903888940811157e-02,6.662990897893905640e-02,7.097904384136199951e-02
2.800000000000000058e-02,6.031559780240058899e-03,1.041064038872718811e-02,1.359638012945652008e-02,1.576131954789161682e-02,1.743235997855663300e-02,1.851414889097213745e-02,2.149025164544582367e-02,2.341835573315620422e-02,2.305572666227817535e-02,2.271241880953311920e-02,2.402551099658012390e-02,2.532416395843029022e-02,2.552973292768001556e-02,2.600176259875297546e-02,2.688335441052913666e-02,2.892764844000339508e-02,2.986686304211616516e-02,3.045089170336723328e-02,3.425062820315361023e-02,3.304496034979820251e-02,3.422747924923896790e-02,3.483406454324722290e-02,4.015697538852691650e-02,4.351186752319335938e-02,4.440161958336830139e-02,4.620654135942459106e-02,4.939793795347213745e-02,4.922155290842056274e-02,5.738798901438713074e-02,5.313452333211898804e-02,6.278354674577713013e-02,6.215114519000053406e-02,6.162746623158454895e-02,7.201339304447174072e-02,7.110793888568878174e-02,6.441379338502883911e-02
3.200000000000000067e-02,6.125453859567642212e-03,1.036819163709878922e-02,1.381161715835332870e-02,1.563309691846370697e-02,1.721079461276531219e-02,1.821219176054000854e-02,2.149543166160583496e-02,2.363402768969535828e-02,2.295723743736743927e-02,2.267708815634250641e-02,2.396052144467830658e-02,2.485156059265136719e-02,2.597223035991191864e-02,2.682432904839515686e-02,2.724691480398178101e-02,2.854935452342033386e-02,2.958421967923641205e-02,2.990442700684070587e-02,3.128015995025634766e-02,3.366808220744132996e-02,3.473393246531486511e-02,3.578113019466400146e-02,3.843331336975097656e-02,4.399198666214942932e-02,4.470267891883850098e-02,4.765540733933448792e-02,5.079967156052589417e-02,5.103846639394760132e-02,5.454167723655700684e-02,6.156216934323310852e-02,6.394195556640625000e-02,6.788713485002517700e-02,5.937334522604942322e-02,7.386432588100433350e-02,6.790808588266372681e-02,7.126212865114212036e-02
4.000000000000000083e-02,4.321894608438014984e-03,7.396860979497432709e-03,9.757335297763347626e-03,1.129800733178853989e-02,1.226712390780448914e-02,1.306715793907642365e-02,1.540251076221466064e-02,1.614690944552421570e-02,1.626130007207393646e-02,1.622555218636989594e-02,1.703565381467342377e-02,1.783959008753299713e-02,1.843465864658355713e-02,1.890308968722820282e-02,1.977976225316524506e-02,2.098835259675979614e-02,2.146203070878982544e-02,2.209075912833213806e-02,2.324654720723628998e-02,2.358024381101131439e-02,2.375973761081695557e-02,2.480100840330123901e-02,2.755849063396453857e-02,3.114407323300838470e-02,3.246377035975456238e-02,3.408203646540641785e-02,3.620430082082748413e-02,3.687011078000068665e-02,3.903565928339958191e-02,4.085030034184455872e-02,4.115048795938491821e-02,4.461861401796340942e-02,4.530462250113487244e-02,4.618447273969650269e-02,4.719351977109909058e-02,5.082203075289726257e-02
4.800000000000000100e-02,4.364642780274152756e-03,7.433426100760698318e-03,9.739497676491737366e-03,1.133356150239706039e-02,1.234627235680818558e-02,1.304057706147432327e-02,1.536590326577425003e-02,1.646013185381889343e-02,1.623914204537868500e-02,1.653179340064525604e-02,1.709317229688167572e-02,1.755143143236637115e-02,1.831985823810100555e-02,1.873346976935863495e-02,1.972757466137409210e-02,2.031879685819149017e-02,2.163956314325332642e-02,2.269302867352962494e-02,2.273361943662166595e-02,2.368482761085033417e-02,2.452073246240615845e-02,2.479876764118671417e-02,2.826605923473834991e-02,3.036522120237350464e-02,3.157454729080200195e-02,3.317483887076377869e-02,3.676659241318702698e-02,3.726252913475036621e-02,3.988082334399223328e-02,4.150694981217384338e-02,4.328192770481109619e-02,4.453993961215019226e-02,4.509774595499038696e-02,4.652574658393859863e-02,5.332774296402931213e-02,4.976840689778327942e-02
5.600000000000000117e-02,4.383413121104240417e-03,7.376273628324270248e-03,9.710144251585006714e-03,1.142106298357248306e-02,1.234903000295162201e-02,1.305232476443052292e-02,1.570149697363376617e-02,1.714653335511684418e-02,1.605683565139770508e-02,1.639961637556552887e-02,1.694817468523979187e-02,1.784409023821353912e-02,1.811394840478897095e-02,1.917241699993610382e-02,2.007427439093589783e-02,2.049721032381057739e-02,2.156124077737331390e-02,2.246506139636039734e-02,2.284890972077846527e-02,2.383953519165515900e-02,2.439639531075954437e-02,2.548529393970966339e-02,2.758721821010112762e-02,3.116997145116329193e-02,3.316690400242805481e-02,3.273880481719970703e-02,3.968880325555801392e-02,3.613008558750152588e-02,3.872715309262275696e-02,4.014784470200538635e-02,4.064355045557022095e-02,4.172717034816741943e-02,4.544090107083320618e-02,5.250382795929908752e-02,4.767363891005516052e-02,5.329313874244689941e-02
6.400000000000000133e-02,4.456212278455495834e-03,7.511232513934373856e-03,9.806773625314235687e-03,1.138490624725818634e-02,1.221512630581855774e-02,1.328618451952934265e-02,1.545191090553998947e-02,1.665765233337879181e-02,1.636285521090030670e-02,1.646752282977104187e-02,1.722081936895847321e-02,1.782121323049068451e-02,1.853305846452713013e-02,1.926103979349136353e-02,2.005756646394729614e-02,2.075318060815334320e-02,2.191312052309513092e-02,2.189657092094421387e-02,2.355756610631942749e-02,2.333774976432323456e-02,2.494526840746402740e-02,2.471089735627174377e-02,2.761922962963581085e-02,3.144780546426773071e-02,3.198741376399993896e-02,3.408171236515045166e-02,3.675448894500732422e-02,3.834060579538345337e-02,4.022036865353584290e-02,4.228602722287178040e-02,4.242087155580520630e-02,4.469426348805427551e-02,4.650287702679634094e-02,4.675516486167907715e-02,5.037023127079010010e-02,5.433367192745208740e-02
8.000000000000000167e-02,3.158638952299952507e-03,5.413374397903680801e-03,7.104093208909034729e-03,8.080574683845043182e-03,8.863630704581737518e-03,9.479260072112083435e-03,1.112843863666057587e-02,1.187985297292470932e-02,1.179559994488954544e-02,1.171024609357118607e-02,1.234266813844442368e-02,1.268738135695457458e-02,1.320508867502212524e-02,1.387847680598497391e-02,1.452795788645744324e-02,1.485730055719614029e-02,1.571807824075222015e-02,1.607030630111694336e-02,1.652195490896701813e-02,1.668957434594631195e-02,1.759828627109527588e-02,1.818254590034484863e-02,1.938155479729175568e-02,2.250815741717815399e-02,2.281284518539905548e-02,2.372356317937374115e-02,2.669171616435050964e-02,2.716771326959133148e-02,2.892124094069004059e-02,2.881335094571113586e-02,3.051710687577724457e-02,3.165113553404808044e-02,3.488758951425552368e-02,3.282551839947700500e-02,3.436785191297531128e-02,3.659062087535858154e-02
